37 31 0.0241187
37 32 0.023294
37 33 0.0223857
37 34 0.0213965
37 35 0.0203297
37 36 0.0191886
37 37 0.0179771
37 38 0.0166994
37 39 0.0153599
38 1 0.00329444
38 2 0.00451254
38 3 0.00570703
38 4 0.00687189
38 5 0.00800141
38 6 0.00909028
38 7 0.0101336
38 8 0.011127
38 9 0.0120665
38 10 0.0129486
38 11 0.0137703
38 12 0.0145293
38 13 0.0152234
38 14 0.0158511
38 15 0.0164112
38 16 0.0169029
38 17 0.0173257
38 18 0.0176792
38 19 0.0179637
38 20 0.0181792
38 21 0.0183261
38 22 0.018405
38 23 0.0184164
38 24 0.0183611
38 25 0.01824
38 26 0.0180537
38 27 0.0178033
38 28 0.0174899
38 29 0.0171144
38 30 0.0166783
38 31 0.0161828
38 32 0.0156294
38 33 0.01502
38 34 0.0143563
38 35 0.0136405
38 36 0.0128749
38 37 0.012062
38 38 0.0112047
38 39 0.0103059
39 1 0.00165361
39 2 0.00226503
39 3 0.00286459
39 4 0.00344928
39 5 0.00401623
39 6 0.00456277
39 7 0.00508647
39 8 0.00558508
39 9 0.00605664
39 10 0.0064994
39 11 0.00691188
39 12 0.00729283
39 13 0.00764125
39 14 0.00795632
39 15 0.00823746
39 16 0.00848425
39 17 0.00869644
39 18 0.00887391
39 19 0.00901668
39 20 0.00912484
39 21 0.00919859
39 22 0.00923819
39 23 0.00924394
39 24 0.0092162
39 25 0.00915536
39 26 0.00906187
39 27 0.0089362
39 28 0.00877886
39 29 0.00859042
39 30 0.00837149
39 31 0.00812278
39 32 0.00784504
39 33 0.00753914
39 34 0.00720601
39 35 0.00684671
39 36 0.00646241
39 37 0.0060544
39 38 0.00562408
39 39 0.00517297


1 1 0.000594249
1 2 0.000814658
1 3 0.00103173
1 4 0.00124458
1 5 0.00145235
1 6 0.00165419
1 7 0.0018493
1 8 0.00203689
1 9 0.00221623
1 10 0.0023866
1 11 0.00254734
1 12 0.00269784
1 13 0.00283751
1 14 0.00296584
1 15 0.00308236
1 16 0.00318662
1 17 0.00327828
1 18 0.003357
1 19 0.00342252
1 20 0.00347463
1 21 0.00351318
1 22 0.00353807
1 23 0.00354923
1 24 0.00354669
1 25 0.00353048
1 26 0.00350072
1 27 0.00345757
1 28 0.00340122
1 29 0.00333194
1 30 0.00325002
1 31 0.00315579
1 32 0.00304966
1 33 0.00293204
1 34 0.00280339
1 35 0.00266423
1 36 0.00251508
1 37 0.00235653
1 38 0.00218916
1 39 0.00201362
2 1 0.00118467
2 2 0.00162406
2 3 0.00205681
2 4 0.00248114
2 5 0.00289534
2 6 0.00329773
2 7 0.00368668
2 8 0.00406066
2 9 0.00441817
2 10 0.00475781
2 11 0.00507826
2 12 0.00537828
2 13 0.00565674
2 14 0.00591257
2 15 0.00614484
2 16 0.00635271
2 17 0.00653542
2 18 0.00669235
2 19 0.00682298
2 20 0.00692687
2 21 0.00700372
2 22 0.00705333
2 23 0.00707559
2 24 0.00707051
2 25 0.0070382
2 26 0.00697888
2 27 0.00689285
2 28 0.00678052
2 29 0.0066424
2 30 0.00647908
2 31 0.00629125
2 32 0.00607966
2 33 0.00584517
2 34 0.00558871
2 35 0.00531128
2 36 0.00501395
2 37 0.00469786
2 38 0.00436422
2 39 0.00401427
3 1 0.00176745
3 2 0.00242301
3 3 0.00306864
3 4 0.00370172
3 5 0.00431968
3 6 0.00492001
3 7 0.00550031
3 8 0.00605826
3 9 0.00659165
3 10 0.00709837
3 11 0.00757646
3 12 0.00802408
3 13 0.00843951
3 14 0.0088212
3 15 0.00916774
3 16 0.00947786
3 17 0.00975046
3 18 0.00998459
3 19 0.0101795
3 20 0.0103345
3 21 0.0104491
3 22 0.0105231
3 23 0.0105564
3 24 0.0105488
3 25 0.0105006
3 26 0.0104121
3 27 0.0102837
3 28 0.0101161
3 29 0.00991007
3 30 0.00966641
3 31 0.00938616
3 32 0.00907049
3 33 0.00872065
3 34 0.00833802
3 35 0.00792412
3 36 0.00748052
3 37 0.00700893
3 38 0.00651115
3 39 0.00598905
4 1 0.00233886
4 2 0.00320635
4 3 0.00406071
4 4 0.00489846
4 5 0.0057162
4 6 0.00651062
4 7 0.00727853
4 8 0.00801686
4 9 0.00872268
4 10 0.00939323
4 11 0.0100259
4 12 0.0106182
4 13 0.011168
4 14 0.011673
4 15 0.0121316
4 16 0.012542
4 17 0.0129027
4 18 0.0132125
4 19 0.0134704
4 20 0.0136755
4 21 0.0138273
4 22 0.0139252
4 23 0.0139692
4 24 0.0139591
4 25 0.0138953
4 26 0.0137782
4 27 0.0136084
4 28 0.0133866
4 29 0.0131139
4 30 0.0127915
4 31 0.0124206
4 32 0.0120029
4 33 0.01154
4 34 0.0110337
4 35 0.0104859
4 36 0.00989892
4 37 0.00927487
4 38 0.00861616
4 39 0.00792527
5 1 0.00289522
5 2 0.00396907
5 3 0.00502667
5 4 0.0060637
5 5 0.00707596
5 6 0.00805935
5 7 0.00900993
5 8 0.00992389
5 9 0.0107976
5 10 0.0116277
5 11 0.0124108
5 12 0.0131441
5 13 0.0138246
5 14 0.0144498
5 15 0.0150175
5 16 0.0155255
5 17 0.015972
5 18 0.0163555
5 19 0.0166748
5 20 0.0169287
5 21 0.0171165
5 22 0.0172377
5 23 0.0172921
5 24 0.0172797
5 25 0.0172007
5 26 0.0170558
5 27 0.0168455
5 28 0.016571
5 29 0.0162334
5 30 0.0158343
5 31 0.0153752
5 32 0.0148581
5 33 0.0142851
5 34 0.0136583
5 35 0.0129803
5 36 0.0122537
5 37 0.0114812
5 38 0.0106658
5 39 0.00981052
6 1 0.00343299
6 2 0.0047063
6 3 0.00596033
6 4 0.00718999
6 5 0.00839027
6 6 0.00955632
6 7 0.0106835
6 8 0.0117672
6 9 0.0128032
6 10 0.0137874
6 11 0.014716
6 12 0.0155855
6 13 0.0163924
6 14 0.0171338
6 15 0.0178068
6 16 0.0184092
6 17 0.0189387
6 18 0.0193934
6 19 0.019772
6 20 0.020073
6 21 0.0202957
6 22 0.0204395
6 23 0.020504
6 24 0.0204893
6 25 0.0203957
6 26 0.0202238
6 27 0.0199745
6 28 0.0196489
6 29 0.0192487
6 30 0.0187754
6 31 0.0182311
6 32 0.0176179
6 33 0.0169384
6 34 0.0161953
6 35 0.0153913
6 36 0.0145297
6 37 0.0136137
6 38 0.0126468
6 39 0.0116328
7 1 0.00394874
7 2 0.00541334
7 3 0.00685578
7 4 0.00827017
7 5 0.00965077
7 6 0.010992
7 7 0.0122885
7 8 0.013535
7 9 0.0147267
7 10 0.0158588
7 11 0.0169269
7 12 0.0179269
7 13 0.0188551
7 14 0.0197078
7 15 0.020482
7 16 0.0211749
7 17 0.0217839
7 18 0.022307
7 19 0.0227424
7 20 0.0230887
7 21 0.0233449
7 22 0.0235102
7 23 0.0235844
7 24 0.0235675
7 25 0.0234598
7 26 0.023262
7 27 0.0229753
7 28 0.0226009
7 29 0.0221405
7 30 0.0215961
7 31 0.02097
7 32 0.0202648
7 33 0.0194832
7 34 0.0186283
7 35 0.0177036
7 36 0.0167125
7 37 0.015659
7 38 0.0145468
7 39 0.0133804
8 1 0.00443922
8 2 0.00608574
8 3 0.00770734
8 4 0.00929741
8 5 0.0108495
8 6 0.0123573
8 7 0.0138148
8 8 0.0152162
8 9 0.0165559
8 10 0.0178286
8 11 0.0190294
8 12 0.0201537
8 13 0.0211971
8 14 0.0221557
8 15 0.0230261
8 16 0.023805
8 17 0.0244897
8 18 0.0250778
8 19 0.0255672
8 20 0.0259566
8 21 0.0262445
8 22 0.0264304
8 23 0.0265138
8 24 0.0264948
8 25 0.0263737
8 26 0.0261514
8 27 0.0258291
8 28 0.0254082
8 29 0.0248906
8 30 0.0242786
8 31 0.0235747
8 32 0.0227819
8 33 0.0219032
8 34 0.0209422
8 35 0.0199026
8 36 0.0187884
8 37 0.017604
8 38 0.0163537
8 39 0.0150424
9 1 0.00490134
9 2 0.00671926
9 3 0.00850967
9 4 0.0102653
9 5 0.0119789
9 6 0.0136437
9 7 0.015253
9 8 0.0168002
9 9 0.0182794
9 10 0.0196846
9 11 0.0210104
9 12 0.0222516
9 13 0.0234037
9 14 0.0244622
9 15 0.0254231
9 16 0.0262831
9 17 0.0270391
9 18 0.0276884
9 19 0.0282288
9 20 0.0286586
9 21 0.0289766
9 22 0.0291818
9 23 0.0292739
9 24 0.0292529
9 25 0.0291192
9 26 0.0288738
9 27 0.0285179
9 28 0.0280531
9 29 0.0274817
9 30 0.026806
9 31 0.0260288
9 32 0.0251534
9 33 0.0241833
9 34 0.0231222
9 35 0.0219744
9 36 0.0207443
9 37 0.0194365
9 38 0.0180561
9 39 0.0166083
10 1 0.00533223
10 2 0.00730996
10 3 0.00925777
10 4 0.0111677
10 5 0.013032
10 6 0.0148432
10 7 0.0165939
10 8 0.0182772
10 9 0.0198863
10 10 0.0214151
10 11 0.0228574
10 12 0.0242078
10 13 0.0254611
10 14 0.0266127
10 15 0.0276581
10 16 0.0285937
10 17 0.0294161
10 18 0.0301225
10 19 0.0307104
10 20 0.0311781
10 21 0.031524
10 22 0.0317472
10 23 0.0318474
10 24 0.0318246
10 25 0.0316792
10 26 0.0314121
10 27 0.0310249
10 28 0.0305193
10 29 0.0298977
10 30 0.0291626
10 31 0.0283171
10 32 0.0273647
10 33 0.0263093
10 34 0.025155
10 35 0.0239062
10 36 0.022568
10 37 0.0211452
10 38 0.0196435
10 39 0.0180683
11 1 0.00572922
11 2 0.0078542
11 3 0.00994702
11 4 0.0119992
11 5 0.0140023
11 6 0.0159483
11 7 0.0178293
11 8 0.0196379
11 9 0.0213669
11 10 0.0230094
11 11 0.0245592
11 12 0.0260101
11 13 0.0273568
11 14 0.028594
11 15 0.0297173
11 16 0.0307226
11 17 0.0316062
11 18 0.0323651
11 19 0.0329969
11 20 0.0334993
11 21 0.033871
11 22 0.0341109
11 23 0.0342185
11 24 0.034194
11 25 0.0340377
11 26 0.0337508
11 27 0.0333348
11 28 0.0327915
11 29 0.0321236
11 30 0.0313337
11 31 0.0304253
11 32 0.0294021
11 33 0.0282681
11 34 0.0270278
11 35 0.0256861
11 36 0.0242482
11 37 0.0227195
11 38 0.021106
11 39 0.0194136
12 1 0.00608989
12 2 0.00834865
12 3 0.0105732
12 4 0.0127545
12 5 0.0148838
12 6 0.0169523
12 7 0.0189517
12 8 0.0208742
12 9 0.022712
12 10 0.024458
12 11 0.0261053
12 12 0.0276475
12 13 0.0290789
12 14 0.0303941
12 15 0.0315881
12 16 0.0326566
12 17 0.0335959
12 18 0.0344026
12 19 0.0350741
12 20 0.0356082
12 21 0.0360032
12 22 0.0362582
12 23 0.0363727
12 24 0.0363466
12 25 0.0361805
12 26 0.0358755
12 27 0.0354333
12 28 0.0348559
12 29 0.0341459
12 30 0.0333063
12 31 0.0323407
12 32 0.031253
12 33 0.0300476
12 34 0.0287293
12 35 0.0273031
12 36 0.0257747
12 37 0.0241498
12 38 0.0224346
12 39 0.0206357
13 1 0.00641206
13 2 0.00879032
13 3 0.0111326
13 4 0.0134293
13 5 0.0156712
13 6 0.0178491
13 7 0.0199543
13 8 0.0219785
13 9 0.0239135
13 10 0.0257519
13 11 0.0274863
13 12 0.0291102
13 13 0.0306173
13 14 0.032002
13 15 0.0332592
13 16 0.0343843
13 17 0.0353732
13 18 0.0362226
13 19 0.0369297
13 20 0.037492
13 21 0.0379079
13 22 0.0381764
13 23 0.0382969
13 24 0.0382694
13 25 0.0380946
13 26 0.0377735
13 27 0.0373078
13 28 0.0366999
13 29 0.0359523
13 30 0.0350683
13 31 0.0340516
13 32 0.0329064
13 33 0.0316372
13 34 0.0302491
13 35 0.0287475
13 36 0.0271382
13 37 0.0254274
13 38 0.0236215
13 39 0.0217274
14 1 0.00669383
14 2 0.0091766
14 3 0.0116218
14 4 0.0140194
14 5 0.0163598
14 6 0.0186334
14 7 0.0208312
14 8 0.0229443
14 9 0.0249644
14 10 0.0268835
14 11 0.0286942
14 12 0.0303894
14 13 0.0319628
14 14 0.0334083
14 15 0.0347207
14 16 0.0358953
14 17 0.0369277
14 18 0.0378144
14 19 0.0385525
14 20 0.0391395
14 21 0.0395737
14 22 0.039854
14 23 0.0399798
14 24 0.0399511
14 25 0.0397686
14 26 0.0394334
14 27 0.0389473
14 28 0.0383126
14 29 0.0375322
14 30 0.0366093
14 31 0.035548
14 32 0.0343524
14 33 0.0330275
14 34 0.0315784
14 35 0.0300108
14 36 0.0283308
14 37 0.0265448
14 38 0.0246595
14 39 0.0226822
15 1 0.00693355
15 2 0.00950522
15 3 0.012038
15 4 0.0145215
15 5 0.0169457
15 6 0.0193007
15 7 0.0215772
15 8 0.023766
15 9 0.0258584
15 10 0.0278462
15 11 0.0297217
15 12 0.0314777
15 13 0.0331074
15 14 0.0346047
15 15 0.0359642
15 16 0.0371807
15 17 0.0382501
15 18 0.0391686
15 19 0.0399331
15 20 0.0405411
15 21 0.0409909
15 22 0.0412813
15 23 0.0414115
15 24 0.0413818
15 25 0.0411927
15 26 0.0408455
15 27 0.040342
15 28 0.0396846
15 29 0.0388762
15 30 0.0379204
15 31 0.036821
15 32 0.0355826
15 33 0.0342103
15 34 0.0327093
15 35 0.0310855
15 36 0.0293453
15 37 0.0274954
15 38 0.0255426
15 39 0.0234945
16 1 0.00712985
16 2 0.00977433
16 3 0.0123788
16 4 0.0149326
16 5 0.0174254
16 6 0.0198472
16 7 0.0221881
16 8 0.0244388
16 9 0.0265905
16 10 0.0286346
16 11 0.0305632
16 12 0.0323689
16 13 0.0340447
16 14 0.0355844
16 15 0.0369824
16 16 0.0382334
16 17 0.039333
16 18 0.0402775
16 19 0.0410637
16 20 0.0416889
16 21 0.0421515
16 22 0.04245
16 23 0.042584
16 24 0.0425534
16 25 0.042359
16 26 0.0420019
16 27 0.0414842
16 28 0.0408082
16 29 0.0399769
16 30 0.038994
16 31 0.0378635
16 32 0.03659
16 33 0.0351788
16 34 0.0336353
16 35 0.0319656
16 36 0.0301762
16 37 0.0282738
16 38 0.0262658
16 39 0.0241596
17 1 0.00728165
17 2 0.00998244
17 3 0.0126423
17 4 0.0152505
17 5 0.0177964
17 6 0.0202697
17 7 0.0226605
17 8 0.0249592
17 9 0.0271566
17 10 0.0292443
17 11 0.0312139
17 12 0.033058
17 13 0.0347696
17 14 0.0363421
17 15 0.0377697
17 16 0.0390474
17 17 0.0401705
17 18 0.0411351
17 19 0.0419379
17 20 0.0425765
17 21 0.0430489
17 22 0.0433538
17 23 0.0434906
17 24 0.0434594
17 25 0.0432608
17 26 0.0428962
17 27 0.0423674
17 28 0.041677
17 29 0.040828
17 30 0.0398242
17 31 0.0386696
17 32 0.0373691
17 33 0.0359278
17 34 0.0343514
17 35 0.0326462
17 36 0.0308186
17 37 0.0288758
17 38 0.026825
17 39 0.024674
18 1 0.00738816
18 2 0.0101284
18 3 0.0128273
18 4 0.0154736
18 5 0.0180567
18 6 0.0205662
18 7 0.0229919
18 8 0.0253242
18 9 0.0275538
18 10 0.029672
18 11 0.0316705
18 12 0.0335416
18 13 0.0352781
18 14 0.0368736
18 15 0.0383222
18 16 0.0396185
18 17 0.040758
18 18 0.0417367
18 19 0.0425514
18 20 0.0431993
18 21 0.0436786
18 22 0.0439879
18 23 0.0441268
18 24 0.0440951
18 25 0.0438936
18 26 0.0435236
18 27 0.0429871
18 28 0.0422866
18 29 0.0414252
18 30 0.0404067
18 31 0.0392352
18 32 0.0379157
18 33 0.0364533
18 34 0.0348539
18 35 0.0331237
18 36 0.0312694
18 37 0.0292981
18 38 0.0272174
18 39 0.0250349
19 1 0.00744887
19 2 0.0102117
19 3 0.0129327
19 4 0.0156008
19 5 0.0182051
19 6 0.0207352
19 7 0.0231809
19 8 0.0255323
19 9 0.0277803
19 10 0.0299158
19 11 0.0319307
19 12 0.0338172
19 13 0.035568
19 14 0.0371766
19 15 0.0386371
19 16 0.0399441
19 17 0.0410929
19 18 0.0420797
19 19 0.042901
19 20 0.0435543
19 21 0.0440375
19 22 0.0443494
19 23 0.0444894
19 24 0.0444574
19 25 0.0442543
19 26 0.0438813
19 27 0.0433404
19 28 0.0426341
19 29 0.0417656
19 30 0.0407387
19 31 0.0395576
19 32 0.0382272
19 33 0.0367528
19 34 0.0351403
19 35 0.0333959
19 36 0.0315264
19 37 0.0295389
19 38 0.027441
19 39 0.0252406
20 1 0.00746356
20 2 0.0102318
20 3 0.0129582
20 4 0.0156315
20 5 0.018241
20 6 0.0207761
20 7 0.0232266
20 8 0.0255827
20 9 0.027835
20 10 0.0299748
20 11 0.0319937
20 12 0.0338839
20 13 0.0356382
20 14 0.0372499
20 15 0.0387133
20 16 0.0400228
20 17 0.041174
20 18 0.0421627
20 19 0.0429856
20 20 0.0436402
20 21 0.0441243
20 22 0.0444368
20 23 0.0445771
20 24 0.0445451
20 25 0.0443416
20 26 0.0439678
20 27 0.0434258
20 28 0.0427181
20 29 0.041848
20 30 0.040819
20 31 0.0396356
20 32 0.0383026
20 33 0.0368253
20 34 0.0352096
20 35 0.0334617
20 36 0.0315885
20 37 0.0295971
20 38 0.0274951
20 39 0.0252904
21 1 0.00743229
21 2 0.0101889
21 3 0.0129039
21 4 0.015566
21 5 0.0181646
21 6 0.0206891
21 7 0.0231293
21 8 0.0254755
21 9 0.0277184
21 10 0.0298492
21 11 0.0318597
21 12 0.0337419
21 13 0.0354889
21 14 0.0370939
21 15 0.0385511
21 16 0.0398552
21 17 0.0410015
21 18 0.041986
21 19 0.0428055
21 20 0.0434573
21 21 0.0439395
21 22 0.0442507
21 23 0.0443903
21 24 0.0443585
21 25 0.0441558
21 26 0.0437836
21 27 0.0432439
21 28 0.0425392
21 29 0.0416727
21 30 0.040648
21 31 0.0394696
21 32 0.0381421
21 33 0.036671
21 34 0.0350621
21 35 0.0333216
21 36 0.0314562
21 37 0.0294731
21 38 0.0273799
21 39 0.0251844
22 1 0.00735541
22 2 0.0100836
22 3 0.0127704
22 4 0.015405
22 5 0.0179767
22 6 0.020475
22 7 0.02289
22 8 0.025212
22 9 0.0274317
22 10 0.0295405
22 11 0.0315301
22 12 0.0333929
22 13 0.0351218
22 14 0.0367102
22 15 0.0381523
22 16 0.0394429
22 17 0.0405774
22 18 0.0415517
22 19 0.0423627
22 20 0.0430078
22 21 0.043485
22 22 0.043793
22 23 0.0439312
22 24 0.0438996
22 25 0.043699
22 26 0.0433307
22 27 0.0427966
22 28 0.0420992
22 29 0.0412416
22 30 0.0402276
22 31 0.0390613
22 32 0.0377476
22 33 0.0362917
22 34 0.0346994
22 35 0.0329769
22 36 0.0311308
22 37 0.0291683
22 38 0.0270967
22 39 0.0249239
23 1 0.00723354
23 2 0.00991648
23 3 0.0125588
23 4 0.0151498
23 5 0.0176788
23 6 0.0201358
23 7 0.0225107
23 8 0.0247942
23 9 0.0269772
23 10 0.029051
23 11 0.0310077
23 12 0.0328396
23 13 0.0345398
23 14 0.0361019
23 15 0.0375202
23 16 0.0387894
23 17 0.039905
23 18 0.0408633
23 19 0.0416608
23 20 0.0422952
23 21 0.0427644
23 22 0.0430673
23 23 0.0432033
23 24 0.0431722
23 25 0.042975
23 26 0.0426128
23 27 0.0420875
23 28 0.0414016
23 29 0.0405583
23 30 0.039561
23 31 0.0384141
23 32 0.0371222
23 33 0.0356904
23 34 0.0341245
23 35 0.0324305
23 36 0.030615
23 37 0.028685
23 38 0.0266477
23 39 0.024511
24 1 0.00706755
24 2 0.00968893
24 3 0.0122706
24 4 0.0148021
24 5 0.0172732
24 6 0.0196738
24 7 0.0219942
24 8 0.0242253
24 9 0.0263582
24 10 0.0283844
24 11 0.0302962
24 12 0.0320861
24 13 0.0337473
24 14 0.0352735
24 15 0.0366592
24 16 0.0378993
24 17 0.0389894
24 18 0.0399256
24 19 0.0407049
24 20 0.0413247
24 21 0.0417832
24 22 0.0420791
24 23 0.0422119
24 24 0.0421816
24 25 0.0419889
24 26 0.041635
24 27 0.0411217
24 28 0.0404516
24 29 0.0396276
24 30 0.0386533
24 31 0.0375326
24 32 0.0362703
24 33 0.0348714
24 34 0.0333414
24 35 0.0316863
24 36 0.0299125
24 37 0.0280268
24 38 0.0260363
24 39 0.0239485
25 1 0.00685861
25 2 0.00940249
25 3 0.0119079
25 4 0.0143645
25 5 0.0167625
25 6 0.0190921
25 7 0.021344
25 8 0.0235091
25 9 0.0255789
25 10 0.0275453
25 11 0.0294005
25 12 0.0311375
25 13 0.0327496
25 14 0.0342307
25 15 0.0355754
25 16 0.0367789
25 17 0.0378367
25 18 0.0387452
25 19 0.0395015
25 20 0.040103
25 21 0.0405479
25 22 0.0408351
25 23 0.040964
25 24 0.0409346
25 25 0.0407475
25 26 0.0404041
25 27 0.039906
25 28 0.0392557
25 29 0.038456
25 30 0.0375105
25 31 0.036423
25 32 0.035198
25 33 0.0338405
25 34 0.0323557
25 35 0.0307495
25 36 0.0290282
25 37 0.0271982
25 38 0.0252665
25 39 0.0232405
26 1 0.00660809
26 2 0.00905905
26 3 0.0114729
26 4 0.0138399
26 5 0.0161502
26 6 0.0183948
26 7 0.0205644
26 8 0.0226504
26 9 0.0246446
26 10 0.0265391
26 11 0.0283266
26 12 0.0300001
26 13 0.0315533
26 14 0.0329804
26 15 0.034276
26 16 0.0354355
26 17 0.0364547
26 18 0.03733
26 19 0.0380586
26 20 0.0386382
26 21 0.0390668
26 22 0.0393435
26 23 0.0394677
26 24 0.0394394
26 25 0.0392592
26 26 0.0389283
26 27 0.0384484
26 28 0.0378218
26 29 0.0370514
26 30 0.0361404
26 31 0.0350926
26 32 0.0339124
26 33 0.0326044
26 34 0.0311739
26 35 0.0296264
26 36 0.0279679
26 37 0.0262047
26 38 0.0243436
26 39 0.0223916
27 1 0.00631763
27 2 0.00866086
27 3 0.0109686
27 4 0.0132315
27 5 0.0154404
27 6 0.0175862
27 7 0.0196605
27 8 0.0216548
27 9 0.0235614
27 10 0.0253726
27 11 0.0270815
27 12 0.0286815
27 13 0.0301664
27 14 0.0315307
27 15 0.0327694
27 16 0.0338779
27 17 0.0348523
27 18 0.0356892
27 19 0.0363858
27 20 0.0369398
27 21 0.0373497
27 22 0.0376142
27 23 0.0377329
27 24 0.0377058
27 25 0.0375335
27 26 0.0372172
27 27 0.0367584
27 28 0.0361594
27 29 0.0354228
27 30 0.0345519
27 31 0.0335501
27 32 0.0324218
27 33 0.0311713
27 34 0.0298037
27 35 0.0283242
27 36 0.0267386
27 37 0.0250529
27 38 0.0232736
27 39 0.0214074
28 1 0.00598909
28 2 0.00821047
28 3 0.0103982
28 4 0.0125434
28 5 0.0146374
28 6 0.0166717
28 7 0.018638
28 8 0.0205287
28 9 0.0223361
28 10 0.0240531
28 11 0.0256732
28 12 0.0271899
28 13 0.0285977
28 14 0.029891
28 15 0.0310653
28 16 0.0321161
28 17 0.0330398
28 18 0.0338332
28 19 0.0344936
28 20 0.0350188
28 21 0.0354073
28 22 0.0356581
28 23 0.0357707
28 24 0.035745
28 25 0.0355817
28 26 0.0352817
28 27 0.0348468
28 28 0.034279
28 29 0.0335807
28 30 0.032755
28 31 0.0318054
28 32 0.0307357
28 33 0.0295503
28 34 0.0282538
28 35 0.0268512
28 36 0.0253481
28 37 0.0237501
28 38 0.0220633
28 39 0.0202942
29 1 0.00562454
29 2 0.0077107
29 3 0.00976528
29 4 0.0117799
29 5 0.0137464
29 6 0.0156569
29 7 0.0175036
29 8 0.0192791
29 9 0.0209765
29 10 0.022589
29 11 0.0241105
29 12 0.0255349
29 13 0.0268569
29 14 0.0280716
29 15 0.0291743
29 16 0.0301612
29 17 0.0310287
29 18 0.0317738
29 19 0.032394
29 20 0.0328872
29 21 0.0332521
29 22 0.0334876
29 23 0.0335933
29 24 0.0335692
29 25 0.0334158
29 26 0.0331342
29 27 0.0327257
29 28 0.0321924
29 29 0.0315366
29 30 0.0307612
29 31 0.0298694
29 32 0.0288649
29 33 0.0277516
29 34 0.026534
29 35 0.0252168
29 36 0.0238051
29 37 0.0223044
29 38 0.0207203
29 39 0.0190589
30 1 0.00522624
30 2 0.00716467
30 3 0.00907377
30 4 0.0109457
30 5 0.012773
30 6 0.0145481
30 7 0.0162641
30 8 0.0179139
30 9 0.0194911
30 10 0.0209894
30 11 0.0224031
30 12 0.0237267
30 13 0.0249551
30 14 0.0260837
30 15 0.0271084
30 16 0.0280254
30 17 0.0288315
30 18 0.0295238
30 19 0.0301
30 20 0.0305584
30 21 0.0308974
30 22 0.0311162
30 23 0.0312144
30 24 0.031192
30 25 0.0310495
30 26 0.0307878
30 27 0.0304083
30 28 0.0299127
30 29 0.0293034
30 30 0.0285829
30 31 0.0277543
30 32 0.0268208
30 33 0.0257864
30 34 0.024655
30 35 0.0234311
30 36 0.0221194
30 37 0.0207249
30 38 0.019253
30 39 0.0177092
31 1 0.00479666
31 2 0.00657576
31 3 0.00832793
31 4 0.010046
31 5 0.0117231
31 6 0.0133523
31 7 0.0149272
31 8 0.0164414
31 9 0.017889
31 10 0.0192642
31 11 0.0205616
31 12 0.0217764
31 13 0.0229039
31 14 0.0239397
31 15 0.0248802
31 16 0.0257218
31 17 0.0264616
31 18 0.027097
31 19 0.0276259
31 20 0.0280466
31 21 0.0283577
31 22 0.0285586
31 23 0.0286487
31 24 0.0286281
31 25 0.0284973
31 26 0.0282571
31 27 0.0279088
31 28 0.027454
31 29 0.0268948
31 30 0.0262335
31 31 0.0254729
31 32 0.0246162
31 33 0.0236668
31 34 0.0226284
31 35 0.0215051
31 36 0.0203012
31 37 0.0190214
31 38 0.0176705
31 39 0.0162536
32 1 0.00433842
32 2 0.00594756
32 3 0.00753234
32 4 0.00908631
32 5 0.0106032
32 6 0.0120767
32 7 0.0135012
32 8 0.0148707
32 9 0.01618
32 10 0.0174238
32 11 0.0185973
32 12 0.0196961
32 13 0.0207158
32 14 0.0216527
32 15 0.0225033
32 16 0.0232645
32 17 0.0239337
32 18 0.0245084
32 19 0.0249867
32 20 0.0253672
32 21 0.0256486
32 22 0.0258303
32 23 0.0259118
32 24 0.0258932
32 25 0.0257749
32 26 0.0255577
32 27 0.0252426
32 28 0.0248312
32 29 0.0243254
32 30 0.0237273
32 31 0.0230394
32 32 0.0222646
32 33 0.0214059
32 34 0.0204667
32 35 0.0194507
32 36 0.0183618
32 37 0.0172042
32 38 0.0159824
32 39 0.0147008
33 1 0.00385431
33 2 0.00528389
33 3 0.00669183
33 4 0.00807239
33 5 0.00941998
33 6 0.0107291
33 7 0.0119946
33 8 0.0132113
33 9 0.0143745
33 10 0.0154795
33 11 0.0165221
33 12 0.0174982
33 13 0.0184042
33 14 0.0192365
33 15 0.0199922
33 16 0.0206685
33 17 0.021263
33 18 0.0217735
33 19 0.0221985
33 20 0.0225365
33 21 0.0227866
33 22 0.022948
33 23 0.0230204
33 24 0.0230039
33 25 0.0228988
33 26 0.0227057
33 27 0.0224259
33 28 0.0220604
33 29 0.021611
33 30 0.0210797
33 31 0.0204685
33 32 0.0197801
33 33 0.0190172
33 34 0.0181828
33 35 0.0172802
33 36 0.0163129
33 37 0.0152845
33 38 0.014199
33 39 0.0130604
34 1 0.00334725
34 2 0.00458875
34 3 0.00581147
34 4 0.00701041
34 5 0.00818071
34 6 0.00931764
34 7 0.0104166
34 8 0.0114733
34 9 0.0124834
34 10 0.0134431
34 11 0.0143485
34 12 0.0151962
34 13 0.015983
34 14 0.0167058
34 15 0.0173621
34 16 0.0179494
34 17 0.0184657
34 18 0.0189091
34 19 0.0192781
34 20 0.0195717
34 21 0.0197888
34 22 0.019929
34 23 0.0199919
34 24 0.0199775
34 25 0.0198863
34 26 0.0197186
34 27 0.0194756
34 28 0.0191582
34 29 0.0187679
34 30 0.0183065
34 31 0.0177758
34 32 0.0171779
34 33 0.0165154
34 34 0.0157908
34 35 0.0150069
34 36 0.0141668
34 37 0.0132737
