7 1 7.62816
7 2 10.2532
7 3 12.5913
7 4 14.6269
7 5 16.3704
7 6 17.8475
7 7 19.09
7 8 20.1305
7 9 20.9994
7 10 21.7236
7 11 22.3262
7 12 22.8266
7 13 23.241
7 14 23.5827
7 15 23.8625
7 16 24.0893
7 17 24.2704
7 18 24.4114
7 19 24.5168
7 20 24.5898
7 21 24.6329
7 22 24.6473
7 23 24.6336
7 24 24.5914
7 25 24.5194
7 26 24.4155
7 27 24.2764
7 28 24.0977
7 29 23.8738
7 30 23.5976
7 31 23.2602
7 32 22.8508
7 33 22.3567
7 34 21.7628
7 35 21.0521
7 36 20.2063
7 37 19.2074
7 38 18.0402
7 39 16.6965
8 1 6.59325
8 2 8.89545
8 3 10.9852
8 4 12.8429
8 5 14.468
8 6 15.8725
8 7 17.0757
8 8 18.0997
8 9 18.9672
8 10 19.6992
8 11 20.3148
8 12 20.8307
8 13 21.2613
8 14 21.6186
8 15 21.9129
8 16 22.1527
8 17 22.3449
8 18 22.495
8 19 22.6076
8 20 22.6859
8 21 22.7323
8 22 22.7482
8 23 22.7341
8 24 22.6898
8 25 22.614
8 26 22.5046
8 27 22.3586
8 28 22.1719
8 29 21.9391
8 30 21.6537
8 31 21.3079
8 32 20.8923
8 33 20.3962
8 34 19.8073
8 35 19.1128
8 36 18.2993
8 37 17.3548
8 38 16.2704
8 39 15.0425
9 1 5.74269
9 2 7.76947
9 3 9.63535
9 4 11.321
9 5 12.8204
9 6 14.1377
9 7 15.2838
9 8 16.2732
9 9 17.1221
9 10 17.8466
9 11 18.462
9 12 18.9823
9 13 19.4198
9 14 19.7853
9 15 20.088
9 16 20.3358
9 17 20.5353
9 18 20.6918
9 19 20.8094
9 20 20.8916
9 21 20.9405
9 22 20.9576
9 23 20.9436
9 24 20.8981
9 25 20.8201
9 26 20.7076
9 27 20.5577
9 28 20.3668
9 29 20.13
9 30 19.8415
9 31 19.4946
9 32 19.0812
9 33 18.5925
9 34 18.0189
9 35 17.3507
9 36 16.5783
9 37 15.6938
9 38 14.692
9 39 13.572
10 1 5.03425
10 2 6.82547
10 3 8.49244
10 4 10.0175
10 5 11.3923
10 6 12.6166
10 7 13.6959
10 8 14.6391
10 9 15.4577
10 10 16.1636
10 11 16.7687
10 12 17.2845
10 13 17.7214
10 14 18.0887
10 15 18.3947
10 16 18.6464
10 17 18.8498
10 18 19.0099
10 19 19.1307
10 20 19.2154
10 21 19.2661
10 22 19.2843
10 23 19.2706
10 24 19.2247
10 25 19.1459
10 26 19.0322
10 27 18.8811
10 28 18.6893
10 29 18.4526
10 30 18.1659
10 31 17.8233
10 32 17.4184
10 33 16.9438
10 34 16.3923
10 35 15.7564
10 36 15.0295
10 37 14.2064
10 38 13.2843
10 39 12.2636
11 1 4.43902
11 2 6.02845
11 3 7.52021
11 4 8.89867
11 5 10.155
11 6 11.2865
11 7 12.2949
11 8 13.1858
11 9 13.9667
11 10 14.6464
11 11 15.2341
11 12 15.7388
11 13 16.1693
11 14 16.5334
11 15 16.8383
11 16 17.0903
11 17 17.2948
11 18 17.4564
11 19 17.5787
11 20 17.6647
11 21 17.7165
11 22 17.7356
11 23 17.7224
11 24 17.6769
11 25 17.5983
11 26 17.485
11 27 17.3349
11 28 17.1448
11 29 16.9113
11 30 16.63
11 31 16.2959
11 32 15.9038
11 33 15.4478
11 34 14.9224
11 35 14.3219
11 36 13.6418
11 37 12.8788
11 38 12.0315
11 39 11.1012
12 1 3.93663
12 2 5.35325
12 3 6.69184
12 4 7.93879
12 5 9.08549
12 6 10.1279
12 7 11.0658
12 8 11.9021
12 9 12.6416
12 10 13.2906
12 11 13.8561
12 12 14.3452
12 13 14.765
12 14 15.1221
12 15 15.4227
12 16 15.6722
12 17 15.8755
12 18 16.0367
12 19 16.1591
12 20 16.2455
12 21 16.2979
12 22 16.3176
12 23 16.3051
12 24 16.2605
12 25 16.183
12 26 16.0715
12 27 15.9238
12 28 15.7375
12 29 15.5095
12 30 15.2361
12 31 14.9133
12 32 14.5367
12 33 14.1018
12 34 13.6042
12 35 13.04
12 36 12.4059
12 37 11.6999
12 38 10.9217
12 39 10.0728
13 1 3.51242
13 2 4.78149
13 3 5.98723
13 4 7.11787
13 5 8.16531
13 6 9.12499
13 7 9.99544
13 8 10.7778
13 9 11.4749
13 10 12.0913
13 11 12.6321
13 12 13.1028
13 13 13.5092
13 14 13.8567
13 15 14.1505
13 16 14.3955
13 17 14.5959
13 18 14.7553
13 19 14.8768
13 20 14.9628
13 21 15.0152
13 22 15.0353
13 23 15.0236
13 24 14.9803
13 25 14.9046
13 26 14.7957
13 27 14.6516
13 28 14.4704
13 29 14.2494
13 30 13.9856
13 31 13.6756
13 32 13.3159
13 33 12.903
13 34 12.4336
13 35 11.9048
13 36 11.3144
13 37 10.6613
13 38 9.94568
13 39 9.16934
14 1 3.15563
14 2 4.29953
14 3 5.39121
14 4 6.42046
14 5 7.37983
14 6 8.26463
14 7 9.07265
14 8 9.80385
14 9 10.4599
14 10 11.0436
14 11 11.5589
14 12 12.01
14 13 12.4014
14 14 12.7378
14 15 13.0235
14 16 13.2627
14 17 13.4589
14 18 13.6155
14 19 13.7352
14 20 13.8203
14 21 13.8724
14 22 13.8928
14 23 13.8819
14 24 13.84
14 25 13.7666
14 26 13.6608
14 27 13.5211
14 28 13.3458
14 29 13.1326
14 30 12.8791
14 31 12.5825
14 32 12.24
14 33 11.8489
14 34 11.4067
14 35 10.9112
14 36 10.3612
14 37 9.75594
14 38 9.09612
14 39 8.38355
15 1 2.85825
15 2 3.89714
15 3 4.89222
15 4 5.83458
15 5 6.71742
15 6 7.53613
15 7 8.2881
15 8 8.97255
15 9 9.59017
15 10 10.1428
15 11 10.6333
15 12 11.0648
15 13 11.441
15 14 11.7657
15 15 12.0426
15 16 12.2751
15 17 12.4665
15 18 12.6197
15 19 12.7372
15 20 12.8209
15 21 12.8725
15 22 12.8929
15 23 12.8829
15 24 12.8426
15 25 12.7716
15 26 12.6691
15 27 12.5341
15 28 12.3649
15 29 12.1598
15 30 11.9167
15 31 11.6333
15 32 11.3074
15 33 10.937
15 34 10.52
15 35 10.055
15 36 9.54111
15 37 8.97825
15 38 8.36721
15 39 7.70979
16 1 2.6143
16 2 3.56658
16 3 4.48141
16 4 5.3509
16 5 6.16887
16 6 6.93084
16 7 7.63405
16 8 8.27722
16 9 8.8604
16 10 9.38473
16 11 9.85215
16 12 10.2652
16 13 10.6268
16 14 10.94
16 15 11.2079
16 16 11.4337
16 17 11.62
16 18 11.7696
16 19 11.8845
16 20 11.9666
16 21 12.0174
16 22 12.0379
16 23 12.0287
16 24 11.9899
16 25 11.9213
16 26 11.8223
16 27 11.6918
16 28 11.5287
16 29 11.3314
16 30 11.0981
16 31 10.8271
16 32 10.5166
16 33 10.1648
16 34 9.77041
16 35 9.33231
16 36 8.85003
16 37 8.32371
16 38 7.75428
16 39 7.14354
17 1 2.41928
17 2 3.30203
17 3 4.15203
17 4 4.96223
17 5 5.72692
17 6 6.44185
17 7 7.10414
17 8 7.71226
17 9 8.26584
17 10 8.76547
17 11 9.21253
17 12 9.60898
17 13 9.95718
17 14 10.2597
17 15 10.5193
17 16 10.7386
17 17 10.92
17 18 11.0659
17 19 11.1782
17 20 11.2587
17 21 11.3087
17 22 11.3291
17 23 11.3205
17 24 11.2832
17 25 11.2168
17 26 11.121
17 27 10.9949
17 28 10.8374
17 29 10.6472
17 30 10.4229
17 31 10.1629
17 32 9.86586
17 33 9.53038
17 34 9.15538
17 35 8.74015
17 36 8.28444
17 37 7.78858
17 38 7.25358
17 39 6.68116
18 1 2.26985
18 2 3.09911
18 3 3.89901
18 4 4.66307
18 5 5.38598
18 6 6.06367
18 7 6.69328
18 8 7.2731
18 9 7.80248
18 10 8.28168
18 11 8.71168
18 12 9.09403
18 13 9.43072
18 14 9.72396
18 15 9.97611
18 16 10.1895
18 17 10.3664
18 18 10.5089
18 19 10.6188
18 20 10.6977
18 21 10.7468
18 22 10.7671
18 23 10.7591
18 24 10.723
18 25 10.6586
18 26 10.5657
18 27 10.4433
18 28 10.2907
18 29 10.1067
18 30 9.89001
18 31 9.6394
18 32 9.35363
18 33 9.03162
18 34 8.67251
18 35 8.2758
18 36 7.84142
18 37 7.36982
18 38 6.86202
18 39 6.31972
19 1 2.16355
19 2 2.95464
19 3 3.71857
19 4 4.44931
19 5 5.14181
19 6 5.79214
19 7 6.39748
19 8 6.95605
19 9 7.46704
19 10 7.9305
19 11 8.34717
19 12 8.71835
19 13 9.04577
19 14 9.3314
19 15 9.57736
19 16 9.78581
19 17 9.95883
19 18 10.0983
19 19 10.2061
19 20 10.2836
19 21 10.3319
19 22 10.352
19 23 10.3444
19 24 10.3093
19 25 10.2466
19 26 10.156
19 27 10.0368
19 28 9.88814
19 29 9.70909
19 30 9.49852
19 31 9.25528
19 32 8.97832
19 33 8.6667
19 34 8.31971
19 35 7.93699
19 36 7.51856
19 37 7.06494
19 38 6.57717
19 39 6.05687
20 1 2.09873
20 2 2.86641
20 3 3.60813
20 4 4.31807
20 5 4.99137
20 6 5.6242
20 7 6.21377
20 8 6.75829
20 9 7.25691
20 10 7.70956
20 11 8.1169
20 12 8.48009
20 13 8.80073
20 14 9.08067
20 15 9.32192
20 16 9.52651
20 17 9.69643
20 18 9.83353
20 19 9.93949
20 20 10.0157
20 21 10.0633
20 22 10.0832
20 23 10.0758
20 24 10.0415
20 25 9.98004
20 26 9.8912
20 27 9.77435
20 28 9.62871
20 29 9.45333
20 30 9.24718
20 31 9.0092
20 32 8.73841
20 33 8.43395
20 34 8.09518
20 35 7.7218
20 36 7.31388
20 37 6.87195
20 38 6.39706
20 39 5.89078
21 1 2.07439
21 2 2.8331
21 3 3.56608
21 4 4.26756
21 5 4.93274
21 6 5.55784
21 7 6.14013
21 8 6.67784
21 9 7.17014
21 10 7.61702
21 11 8.01911
21 12 8.3776
21 13 8.69406
21 14 8.97034
21 15 9.20842
21 16 9.41031
21 17 9.578
21 18 9.7133
21 19 9.81786
21 20 9.89308
21 21 9.94007
21 22 9.95968
21 23 9.95243
21 24 9.91853
21 25 9.85792
21 26 9.77026
21 27 9.65495
21 28 9.51122
21 29 9.33814
21 30 9.13466
21 31 8.89976
21 32 8.63245
21 33 8.33186
21 34 7.99738
21 35 7.62867
21 36 7.22581
21 37 6.78932
21 38 6.32021
21 39 5.82006
22 1 2.09015
22 2 2.85421
22 3 3.59178
22 4 4.297
22 5 4.96502
22 6 5.59206
22 7 6.17543
22 8 6.71348
22 9 7.20548
22 10 7.65153
22 11 8.05242
22 12 8.40944
22 13 8.72429
22 14 8.99891
22 15 9.23536
22 16 9.43573
22 17 9.60203
22 18 9.73613
22 19 9.83971
22 20 9.91417
22 21 9.96065
22 22 9.97998
22 23 9.97268
22 24 9.93897
22 25 9.87875
22 26 9.79167
22 27 9.67709
22 28 9.53422
22 29 9.36206
22 30 9.15954
22 31 8.92556
22 32 8.65905
22 33 8.3591
22 34 8.025
22 35 7.65636
22 36 7.25318
22 37 6.81593
22 38 6.3456
22 39 5.84375
23 1 2.14629
23 2 2.93004
23 3 3.68555
23 4 4.40667
23 5 5.08837
23 6 5.72686
23 7 6.3195
23 8 6.86481
23 9 7.36229
23 10 7.81227
23 11 8.21579
23 12 8.57441
23 13 8.89006
23 14 9.16487
23 15 9.40111
23 16 9.60101
23 17 9.76671
23 18 9.90016
23 19 10.0031
23 20 10.077
23 21 10.1231
23 22 10.1421
23 23 10.1346
23 24 10.1008
23 25 10.0406
23 26 9.95357
23 27 9.83898
23 28 9.69598
23 29 9.52347
23 30 9.32028
23 31 9.08517
23 32 8.81694
23 33 8.51451
23 34 8.17703
23 35 7.80397
23 36 7.39521
23 37 6.95113
23 38 6.47266
23 39 5.96136
24 1 2.24374
24 2 3.06181
24 3 3.84874
24 4 4.5979
24 5 5.30403
24 6 5.96326
24 7 6.57308
24 8 7.13226
24 9 7.64062
24 10 8.0989
24 11 8.50854
24 12 8.87149
24 13 9.19004
24 14 9.46667
24 15 9.7039
24 16 9.90421
24 17 10.0699
24 18 10.2032
24 19 10.3058
24 20 10.3793
24 21 10.425
24 22 10.4437
24 23 10.4359
24 24 10.4018
24 25 10.3413
24 26 10.2538
24 27 10.1385
24 28 9.99454
24 29 9.82058
24 30 9.61528
24 31 9.37719
24 32 9.10491
24 33 8.79711
24 34 8.45272
24 35 8.07098
24 36 7.65156
24 37 7.19471
24 38 6.70128
24 39 6.17284
25 1 2.38422
25 2 3.25172
25 3 4.08383
25 4 4.87328
25 5 5.61445
25 6 6.30343
25 7 6.93792
25 8 7.51707
25 9 8.0412
25 10 8.51162
25 11 8.93034
25 12 9.29987
25 13 9.62301
25 14 9.90266
25 15 10.1418
25 16 10.3431
25 17 10.5092
25 18 10.6425
25 19 10.7449
25 20 10.8182
25 21 10.8635
25 22 10.8818
25 23 10.8736
25 24 10.839
25 25 10.7779
25 26 10.6896
25 27 10.5733
25 28 10.4277
25 29 10.2514
25 30 10.0428
25 31 9.8002
25 32 9.52186
25 33 9.20615
25 34 8.85163
25 35 8.45723
25 36 8.02235
25 37 7.547
25 38 7.03193
25 39 6.4787
26 1 2.5704
26 2 3.50316
26 3 4.39466
26 4 5.23676
26 5 6.02343
26 6 6.75078
26 7 7.41686
26 8 8.02139
26 9 8.56544
26 10 9.0511
26 11 9.48117
26 12 9.85888
26 13 10.1877
26 14 10.4711
26 15 10.7125
26 16 10.9151
26 17 11.0818
26 18 11.2152
26 19 11.3175
26 20 11.3903
26 21 11.4352
26 22 11.4531
26 23 11.4444
26 24 11.4093
26 25 11.3475
26 26 11.2582
26 27 11.1405
26 28 10.9929
26 29 10.8137
26 30 10.601
26 31 10.3528
26 32 10.0668
26 33 9.74106
26 34 9.37365
26 35 8.96305
26 36 8.50824
26 37 8.00893
26 38 7.46568
26 39 6.88004
27 1 2.8061
27 2 3.82105
27 3 4.78678
27 4 5.69404
27 5 6.53642
27 6 7.31016
27 7 8.01392
27 8 8.64832
27 9 9.21545
27 10 9.71848
27 11 10.1612
27 12 10.5479
27 13 10.8828
27 14 11.1701
27 15 11.4137
27 16 11.6175
27 17 11.7845
27 18 11.9178
27 19 12.0196
27 20 12.092
27 21 12.1363
27 22 12.1537
27 23 12.1445
27 24 12.1088
27 25 12.0463
27 26 11.9561
27 27 11.837
27 28 11.6873
27 29 11.5051
27 30 11.2879
27 31 11.0334
27 32 10.7388
27 33 10.4015
27 34 10.019
27 35 9.58922
27 36 9.11052
27 37 8.58216
27 38 8.0044
27 39 7.37873
28 1 3.09674
28 2 4.21226
28 3 5.26783
28 4 6.25293
28 5 7.16077
28 6 7.98808
28 7 8.73449
28 8 9.40195
28 9 9.99401
28 10 10.5153
28 11 10.9709
28 12 11.3663
28 13 11.7068
28 14 11.9973
28 15 12.2426
28 16 12.4467
28 17 12.6136
28 18 12.7462
28 19 12.8472
28 20 12.9188
28 21 12.9624
28 22 12.979
28 23 12.9693
28 24 12.9333
28 25 12.8703
28 26 12.7794
28 27 12.6592
28 28 12.5078
28 29 12.3227
28 30 12.1013
28 31 11.8405
28 32 11.537
28 33 11.1874
28 34 10.7884
28 35 10.3372
28 36 9.83123
28 37 9.26921
28 38 8.65089
28 39 7.9776
29 1 3.44986
29 2 4.68629
29 3 5.84831
29 4 6.92392
29 5 7.90625
29 6 8.79297
29 7 9.58539
29 8 10.2874
29 9 10.9046
29 10 11.4434
29 11 11.9107
29 12 12.3134
29 13 12.6579
29 14 12.9502
29 15 13.1957
29 16 13.3991
29 17 13.5647
29 18 13.6958
29 19 13.7954
29 20 13.8656
29 21 13.9082
29 22 13.9242
29 23 13.914
29 24 13.8777
29 25 13.8146
29 26 13.7236
29 27 13.603
29 28 13.4505
29 29 13.2635
29 30 13.0387
29 31 12.7723
29 32 12.4605
29 33 12.0987
29 34 11.6829
29 35 11.2089
29 36 10.6733
29 37 10.0737
29 38 9.40915
29 39 8.68069
30 1 3.87595
30 2 5.25627
30 3 6.54244
30 4 7.72097
30 5 8.7855
30 6 9.73556
30 7 10.5751
30 8 11.3108
30 9 11.951
30 10 12.5047
30 11 12.9809
30 12 13.388
30 13 13.7338
30 14 14.0255
30 15 14.2691
30 16 14.47
30 17 14.6329
30 18 14.7614
30 19 14.8586
30 20 14.927
30 21 14.9681
30 22 14.9832
30 23 14.9727
30 24 14.9365
30 25 14.8739
30 26 14.7835
30 27 14.6635
30 28 14.5113
30 29 14.3238
30 30 14.0971
30 31 13.827
30 32 13.5083
30 33 13.1359
30 34 12.7041
30 35 12.2074
30 36 11.6409
30 37 11.0007
30 38 10.2848
30 39 9.49363
31 1 4.38986
31 2 5.94044
31 3 7.36958
31 4 8.66258
31 5 9.81477
31 6 10.8291
31 7 11.7136
31 8 12.4791
31 9 13.1376
31 10 13.7012
31 11 14.1813
31 12 14.5884
31 13 14.9317
31 14 15.2192
31 15 15.4581
31 16 15.6542
31 17 15.8124
31 18 15.9368
31 19 16.0306
31 20 16.0963
31 21 16.1356
31 22 16.1497
31 23 16.139
31 24 16.1033
31 25 16.0419
31 26 15.9533
31 27 15.8353
31 28 15.6852
31 29 15.4993
31 30 15.2733
31 31 15.002
31 32 14.6795
31 33 14.2992
31 34 13.854
31 35 13.3363
31 36 12.7393
31 37 12.057
31 38 11.2855
31 39 10.4243
32 1 5.01286
32 2 6.76452
32 3 8.35619
32 4 9.77312
32 5 11.0146
32 6 12.0897
32 7 13.0126
32 8 13.7999
32 9 14.4685
32 10 15.0342
32 11 15.5112
32 12 15.912
32 13 16.2474
32 14 16.5266
32 15 16.7571
32 16 16.9454
32 17 17.0966
32 18 17.2151
32 19 17.3042
32 20 17.3663
32 21 17.4033
32 22 17.4162
32 23 17.4055
32 24 17.371
32 25 17.3118
32 26 17.2263
32 27 17.1122
32 28 16.9663
32 29 16.7849
32 30 16.5629
32 31 16.2944
32 32 15.9725
32 33 15.589
32 34 15.1349
32 35 14.6005
32 36 13.9757
32 37 13.2518
32 38 12.4219
32 39 11.4835
33 1 5.77626
33 2 7.76534
33 3 9.53872
33 4 11.0846
33 5 12.4107
33 6 13.5361
33 7 14.4847
33 8 15.2807
33 9 15.9471
33 10 16.5039
33 11 16.9683
33 12 17.355
33 13 17.676
33 14 17.9414
33 15 18.1592
33 16 18.3363
33 17 18.478
33 18 18.5885
33 19 18.6713
33 20 18.7289
33 21 18.763
33 22 18.7747
33 23 18.7643
33 24 18.7316
33 25 18.6757
33 26 18.5949
33 27 18.4868
33 28 18.3481
33 29 18.1745
33 30 17.9608
33 31 17.7003
33 32 17.3849
33 33 17.0051
33 34 16.5495
33 35 16.0054
33 36 15.3592
33 37 14.5973
33 38 13.7084
33 39 12.6864
34 1 6.72756
34 2 8.99678
34 3 10.9676
34 4 12.6385
34 5 14.0339
34 6 15.1895
34 7 16.1428
34 8 16.9281
34 9 17.5752
34 10 18.1087
34 11 18.5487
34 12 18.9117
34 13 19.2106
34 14 19.4561
34 15 19.6564
34 16 19.8185
34 17 19.9477
34 18 20.0482
34 19 20.1232
34 20 20.1752
34 21 20.2058
34 22 20.216
34 23 20.2063
34 24 20.1762
34 25 20.1248
34 26 20.0505
34 27 19.9509
34 28 19.8225
34 29 19.661
34 30 19.4607
34 31 19.2146
34 32 18.9136
34 33 18.5466
34 34 18.1001
34 35 17.5577
34 36 16.9009
34 37 16.1096
34 38 15.1652
34 39 14.0547
35 1 7.94197
35 2 10.5396
35 3 12.713
35 4 14.4877
35 5 15.92
35 6 17.0715
35 7 17.998
35 8 18.7458
35 9 19.3516
35 10 19.8442
35 11 20.246
35 12 20.5743
35 13 20.8426
35 14 21.0615
35 15 21.2392
35 16 21.3824
35 17 21.496
35 18 21.5842
35 19 21.6498
35 20 21.6951
35 21 21.7217
35 22 21.7304
35 23 21.7216
35 24 21.6949
35 25 21.6494
35 26 21.5836
35 27 21.495
35 28 21.3804
35 29 21.2355
35 30 21.0546
35 31 20.8304
35 32 20.5533
35 33 20.211
35 34 19.7879
35 35 19.2638
35 36 18.6141
35 37 17.8098
35 38 16.8203
35 39 15.6199
36 1 9.54502
36 2 12.5177
36 3 14.8708
36 4 16.6961
36 5 18.1063
36 6 19.2006
36 7 20.0567
36 8 20.7325
36 9 21.2705
36 10 21.7021
36 11 22.0502
36 12 22.3322
36 13 22.561
36 14 22.7466
36 15 22.8965
36 16 23.0169
36 17 23.1121
36 18 23.1857
36 19 23.2404
36 20 23.2781
36 21 23.3001
36 22 23.3072
36 23 23.2996
36 24 23.2771
36 25 23.2388
36 26 23.1833
36 27 23.1084
36 28 23.0112
36 29 22.8876
36 30 22.7324
36 31 22.5384
36 32 22.2961
36 33 21.9929
36 34 21.6115
36 35 21.1287
36 36 20.5133
36 37 19.7247
36 38 18.7135
36 39 17.4299
37 1 11.7613
37 2 15.1241
37 3 17.5678
37 4 19.3331
37 5 20.6242
37 6 21.5858
37 7 22.3156
37 8 22.8788
37 9 23.3198
37 10 23.6689
37 11 23.9478
37 12 24.1719
37 13 24.3526
37 14 24.4985
37 15 24.6159
37 16 24.7098
37 17 24.7838
37 18 24.841
37 19 24.8834
37 20 24.9125
37 21 24.9295
37 22 24.9349
37 23 24.9289
37 24 24.9113
37 25 24.8813
37 26 24.8379
37 27 24.7792
37 28 24.7027
37 29 24.6051
37 30 24.4818
37 31 24.3265
37 32 24.1307
37 33 23.8825
37 34 23.5647
37 35 23.153
37 36 22.6111
37 37 21.8858
37 38 20.9013
37 39 19.561
38 1 15.0301
38 2 18.6565
38 3 20.9515
38 4 22.4547
38 5 23.4835
38 6 24.2164
38 7 24.7561
38 8 25.1641
38 9 25.4788
38 10 25.7253
38 11 25.9206
38 12 26.0766
38 13 26.2018
38 14 26.3024
38 15 26.3832
38 16 26.4476
38 17 26.4984
38 18 26.5374
38 19 26.5664
38 20 26.5862
38 21 26.5978
38 22 26.6014
38 23 26.5973
38 24 26.5851
38 25 26.5646
38 26 26.5347
38 27 26.4943
38 28 26.4415
38 29 26.3738
38 30 26.288
38 31 26.1793
38 32 26.0411
38 33 25.8639
38 34 25.6334
38 35 25.3278
38 36 24.9114
38 37 24.3241
38 38 23.4614
38 39 22.1456
39 1 20.3121
39 2 23.5248
39 3 25.1328
39 4 26.0577
39 5 26.6466
39 6 27.0492
39 7 27.3385
39 8 27.5538
39 9 27.7181
39 10 27.8459
39 11 27.9466
39 12 28.0266
39 13 28.0907
39 14 28.1421
39 15 28.1833
39 16 28.2161
39 17 28.2419
39 18 28.2617
39 19 28.2764
39 20 28.2864
39 21 28.2923
39 22 28.2941
39 23 28.292
39 24 28.2858
39 25 28.2753
39 26 28.2601
39 27 28.2395
39 28 28.2125
39 29 28.1779
39 30 28.1338
39 31 28.0778
39 32 28.0062
39 33 27.9136
39 34 27.7917
39 35 27.627
39 36 27.3954
39 37 27.0498
39 38 26.4859
39 39 25.4379


1 1 27.1849
1 2 31.5064
1 3 33.6877
1 4 34.9573
1 5 35.7781
1 6 36.3494
1 7 36.7683
1 8 37.0872
1 9 37.3366
1 10 37.5357
1 11 37.697
1 12 37.8289
1 13 37.9376
1 14 38.0273
1 15 38.1014
1 16 38.1621
1 17 38.2113
1 18 38.2504
1 19 38.2803
1 20 38.3019
1 21 38.3155
1 22 38.3214
1 23 38.3198
1 24 38.3105
1 25 38.2932
1 26 38.2673
1 27 38.2321
1 28 38.1862
1 29 38.128
1 30 38.0552
1 31 37.9644
1 32 37.8508
1 33 37.7074
1 34 37.5233
1 35 37.2803
1 36 36.9465
1 37 36.4592
1 38 35.6793
1 39 34.2528
2 1 20.2434
2 2 25.1539
2 3 28.288
2 4 30.3648
2 5 31.8072
2 6 32.8529
2 7 33.6386
