11.224379	0.0029871871	-2.013002	-0.28041114
11.230538	0.0030791968	-2.0146136	-0.2433887
11.236893	0.0031776074	-2.0160485	-0.20861421
11.243459	0.0032830459	-2.01731	-0.17602752
11.250251	0.0033962264	-2.0184009	-0.1455666
11.257287	0.0035179657	-2.0193238	-0.11716765
11.264586	0.0036492016	-2.0200813	-0.090765181
11.272168	0.0037910164	-2.0206753	-0.066292167
11.280057	0.0039446647	-2.0211078	-0.043680104
11.28828	0.0041116096	-2.02138	-0.022859132
11.296867	0.0042935667	-2.0214929	-0.0037581241
11.305853	0.0044925604	-2.0214469	0.013695214
11.315275	0.0047109964	-2.0212417	0.029574255
11.325178	0.0049517543	-2.0208763	0.04395336
11.335615	0.0052183097	-2.0203486	0.056907802
11.346645	0.0055148951	-2.0196555	0.068513683
11.358338	0.0058467152	-2.0187926	0.078847874
11.370778	0.0062202411	-2.0177535	0.087987952
11.384066	0.0066436152	-2.0165297	0.09601216
11.39832	0.0071272231	-2.01511	0.10299938
11.413689	0.007684514	-2.0134793	0.10902912
11.430356	0.0083332086	-2.0116179	0.11418159
11.44855	0.0090971206	-2.0094995	0.11853771
11.468568	0.010008994	-2.0070889	0.12217937
11.490798	0.011115075	-2.0043381	0.12518969
11.515764	0.012482812	-2.0011806	0.12765354
11.544193	0.01421449	-1.9975219	0.12965856
11.577139	0.016473034	-1.9932219	0.13129685
11.616209	0.019535183	-1.9880642	0.13266851
11.664039	0.023915043	-1.9816884	0.1338892
11.725457	0.030708843	-1.9734268	0.13510933
11.811305	0.042924158	-1.9617641	0.13657922
11.965232	0.076963486	-1.9405462	0.1391141
12.127151	0.080959615	-1.9177973	0.14189744
12.286399	0.079623819	-1.8949703	0.1448111
12.439522	0.076561712	-1.8725694	0.14779914
12.587025	0.073751226	-1.850544	0.15086979
12.729178	0.071076608	-1.8288747	0.15402792
12.866224	0.068523176	-1.8075448	0.15727844
12.998387	0.066081497	-1.786539	0.16062648
13.125876	0.06374439	-1.7658428	0.16407745
13.248887	0.06150561	-1.7454423	0.16763709
13.367606	0.059359474	-1.7253243	0.17131153
13.482208	0.057300739	-1.7054761	0.17510729
13.592857	0.055324547	-1.6858854	0.17903132
13.69971	0.053426396	-1.6665404	0.183091
13.802914	0.051602105	-1.6474296	0.18729426
13.902609	0.049847798	-1.628542	0.19164953
13.998929	0.048159875	-1.6098668	0.19616584
14.091999	0.046534998	-1.5913935	0.20085282
14.181939	0.044970065	-1.5731118	0.2057208
14.268864	0.043462198	-1.5550118	0.21078083
14.352881	0.042008726	-1.5370834	0.21604475
14.434096	0.040607165	-1.519317	0.22152527
14.512606	0.03925521	-1.5017029	0.227236
14.588507	0.037950719	-1.4842315	0.23319158
14.661891	0.036691698	-1.4668932	0.23940772
14.732843	0.035476297	-1.4496785	0.2459013
14.801449	0.034302789	-1.4325777	0.25269051
14.867788	0.033169569	-1.4155811	0.25979489
14.931938	0.032075141	-1.3986789	0.26723552
14.993975	0.031018108	-1.3818611	0.2750351
15.053969	0.029997166	-1.3651176	0.28321811
15.111991	0.029011095	-1.348438	0.29181098
15.168109	0.028058755	-1.3318115	0.30084226
15.222387	0.027139076	-1.3152272	0.31034279
15.274889	0.026251055	-1.2986738	0.32034594
15.325676	0.025393749	-1.2821394	0.33088783
15.374809	0.024566273	-1.2656118	0.34200759
15.422344	0.023767793	-1.2490783	0.35374765
15.46834	0.022997525	-1.2325255	0.36615411
15.512849	0.022254732	-1.2159394	0.37927702
15.555926	0.02153872	-1.1993052	0.39317088
15.597624	0.020848842	-1.1826074	0.40789505
15.637993	0.020184491	-1.1658295	0.42351433
15.677083	0.019545105	-1.1489538	0.44009952
15.714944	0.018930169	-1.1319616	0.4577282
15.751622	0.018339215	-1.1148329	0.47648548
15.787166	0.017771828	-1.0975461	0.49646503
15.821621	0.017227654	-1.0800775	0.51777019
15.855034	0.016706406	-1.062402	0.54051532
15.88745	0.016207879	-1.0444915	0.56482748
15.918914	0.015731964	-1.0263155	0.59084842
15.949471	0.015278669	-1.0078399	0.61873703
15.979167	0.014848154	-0.98902675	0.64867249
16.008049	0.014440768	-0.96983316	0.68085816
16.036163	0.014057107	-0.95021022	0.7155267
16.063559	0.013698104	-0.9301015	0.75294679
16.090289	0.013365146	-0.90944094	0.79343221
16.11641	0.013060264	-0.88814998	0.83735437
16.141983	0.012786428	-0.86613332	0.88516018
16.167079	0.012548018	-0.84327269	0.9373985
16.191782	0.012351645	-0.81941711	0.99476079
16.216197	0.012207627	-0.79436689	1.0581472
16.240463	0.012132873	-0.76784558	1.1287813
16.264777	0.012157113	-0.73944641	1.2084271
16.289454	0.012338211	-0.70851649	1.2998541
16.31507	0.012808129	-0.67385702	1.4080286
16.340417	0.012673511	-0.63663885	1.5307868
16.364318	0.011950289	-0.59849301	1.6634918
16.386873	0.011277918	-0.55938497	1.8065093
16.405581	0.0093535165	-0.52435613	1.9403365
16.421607	0.0080132694	-0.49225249	2.0675084
16.435891	0.0071418576	-0.46184312	2.1917525
16.448853	0.0064810905	-0.43264679	2.3143191
16.461872	0.0065092843	-0.40165811	2.4477177
16.473782	0.0059553476	-0.371726	2.5795948
16.484749	0.0054835719	-0.34272625	2.7099995
16.494939	0.0050947757	-0.31445844	2.839419
16.504473	0.0047669371	-0.28677857	2.9681712
16.513443	0.0044850979	-0.25958212	3.0964511
16.521921	0.0042392012	-0.23279039	3.2243741
16.529966	0.0040221676	-0.20634222	3.3520026
16.537623	0.0038288164	-0.18018896	3.4793618
16.544934	0.0036552382	-0.15429112	3.6064497
16.551931	0.003498408	-0.12861611	3.7332441
16.558643	0.0033559368	-0.10313665	3.8597073
16.565094	0.0032259044	-0.077829619	3.9857893
16.571308	0.0031067445	-0.052675235	4.1114306
16.577302	0.0029971633	-0.027656374	4.2365636
16.583094	0.0028960798	-0.002758101	4.3611143
16.588699	0.0028025823	0.022032725	4.4850032
16.594131	0.0027158953	0.046727748	4.6081461
16.599402	0.0026353538	0.071337368	4.730455
16.604523	0.002560384	0.095870932	4.8518382
16.609504	0.0024904879	0.1203369	4.9722011
16.614354	0.0024252309	0.14474298	5.0914463
16.619083	0.0023642316	0.16909625	5.2094737
16.623697	0.0023071545	0.19340322	5.3261812
16.628204	0.0022537031	0.21766997	5.4414645
16.632612	0.0022036144	0.24190216	5.555217
16.636925	0.0021566548	0.26610514	5.6673307
16.64115	0.0021126162	0.29028398	5.7776952
16.645293	0.002071313	0.3144435	5.8861986
16.649358	0.0020325795	0.33858838	5.9927271
16.65335	0.0019962676	0.36272312	6.0971651
16.657275	0.0019622451	0.38685212	6.1993951
16.661136	0.0019303942	0.41097972	6.2992977
16.664937	0.0019006099	0.4351102	6.3967516
16.668683	0.0018727993	0.45924786	6.4916335
16.672376	0.0018468806	0.483397	6.5838177
16.676022	0.0018227821	0.50756201	6.6731764
16.679623	0.001800442	0.53174736	6.7595792
16.683182	0.0017798076	0.55595764	6.8428932
16.686704	0.0017608353	0.58019762	6.9229823
16.690191	0.0017434903	0.60447228	6.9997074
16.693647	0.0017277467	0.62878687	7.0729261
16.697074	0.0017135875	0.65314691	7.1424917
16.700476	0.0017010049	0.67755833	7.2082536
16.703856	0.0016900007	0.70202746	7.2700562
16.707217	0.0016805873	0.72656115	7.3277385
16.710562	0.0016727883	0.75116684	7.3811334
16.713896	0.0016666399	0.7758527	7.4300668
16.71722	0.0016621925	0.80062768	7.4743569
16.720539	0.0016595129	0.82550176	7.5138123
16.723857	0.0016586871	0.85048604	7.5482312
16.727176	0.0016598237	0.87559304	7.5773994
16.730502	0.001663059	0.90083694	7.6010879
16.733839	0.0016685629	0.92623393	7.6190502
16.737193	0.0016765479	0.9518027	7.6310191
16.740567	0.0016872799	0.97756499	7.6367016
16.743969	0.0017010946	1.0035464	7.6357736
16.747406	0.0017184199	1.0297772	7.6278721
16.750886	0.001739808	1.0562943	7.6125844
16.754418	0.0017659838	1.0831425	7.5894341
16.758014	0.0017979183	1.110378	7.5578602
16.761687	0.0018369463	1.138072	7.5171872
16.765457	0.0018849612	1.1663179	7.4665794
16.769347	0.0019447587	1.1952418	7.4049667
16.773388	0.0020206857	1.2250209	7.3309195
16.777628	0.0021199795	1.255919	7.2424167
16.78214	0.0022558928	1.2883594	7.136369
16.787053	0.0024563863	1.3231064	7.007464
16.792645	0.0027962163	1.3618454	6.8445363
16.799863	0.0036086668	1.4104123	6.6107244
16.805539	0.0028383511	1.4473748	6.4100497
16.810497	0.0024790303	1.4786982	6.2241512
16.815479	0.0024909986	1.5092225	6.0286636
16.82001	0.0022655802	1.5361234	5.8443936
16.824242	0.0021156809	1.5604803	5.6676623
16.828272	0.0020152587	1.5829786	5.4959124
16.832157	0.0019425333	1.6040047	5.3278893
16.835932	0.0018873164	1.6238045	5.1629222
16.83962	0.0018442472	1.6425488	5.0006282
16.843241	0.0018101494	1.6603633	4.8407832
16.846807	0.0017829838	1.6773444	4.6832588
16.850329	0.0017613654	1.6935687	4.5279869
16.853818	0.0017443131	1.709098	4.3749387
16.85728	0.001731109	1.7239836	4.2241119
16.860723	0.0017212148	1.7382687	4.0755221
16.864151	0.0017142182	1.7519902	3.9291969
16.867571	0.0017097986	1.7651798	3.785172
16.870986	0.0017077039	1.7778652	3.6434885
16.874402	0.0017077339	1.790071	3.5041905
16.877821	0.0017097288	1.8018189	3.3673236
16.881248	0.0017135609	1.8131282	3.2329342
16.884687	0.0017191282	1.8240165	3.101068
16.888139	0.0017263502	1.8344997	2.9717695
16.89161	0.0017351638	1.8445922	2.8450819
16.895101	0.0017455209	1.8543072	2.7210459
16.898615	0.0017573862	1.863657	2.5997002
16.902157	0.0017707359	1.8726529	2.4810805
16.905728	0.0017855561	1.8813054	2.3652199
16.909332	0.001801842	1.8896243	2.2521482
16.912971	0.0018195975	1.8976188	2.1418923
16.916648	0.001838834	1.9052975	2.0344755
16.920368	0.0018595707	1.9126686	1.929918
16.924131	0.001881834	1.9197399	1.8282365
16.927943	0.0019056577	1.9265186	1.7294442
16.931805	0.0019310827	1.9330118	1.6335509
16.935721	0.0019581573	1.9392262	1.5405627
16.939695	0.0019869375	1.9451682	1.4504825
16.94373	0.002017487	1.9508439	1.3633095
16.94783	0.0020498779	1.9562593	1.2790394
16.951998	0.0020841913	1.9614201	1.1976645
16.956239	0.0021205175	1.9663319	1.1191736
16.960557	0.0021589571	1.9709999	1.0435523
16.964956	0.0021996217	1.9754296	0.97078271
16.969442	0.0022426352	1.9796258	0.90084365
16.974018	0.0022881347	1.9835935	0.83371077
16.97869	0.0023362717	1.9873375	0.76935658
16.983465	0.0023872144	1.9908624	0.70775045
16.988347	0.0024411488	1.9941729	0.64885878
16.993344	0.0024982813	1.9972732	0.59264504
16.998461	0.0025588411	2.0001679	0.53906984
17.003707	0.002623083	2.0028609	0.48809104
17.00909	0.0026912908	2.0053565	0.43966384
17.014618	0.0027637813	2.0076586	0.39374088
17.020299	0.002840909	2.009771	0.35027233
17.026146	0.0029230715	2.0116973	0.30920596
17.032167	0.0030107161	2.0134413	0.27048731
17.038376	0.0031043472	2.0150063	0.23405974
17.044785	0.0032045358	2.0163955	0.19986454
17.051409	0.0033119305	2.017612	0.16784107
17.058263	0.0034272707	2.0186586	0.1379268
17.065366	0.0035514028	2.0195379	0.1100575
17.072737	0.0036853003	2.0202524	0.084167259
17.080397	0.0038300874	2.0208039	0.060188658
17.088371	0.0039870698	2.0211943	0.038052827
17.096686	0.0041577719	2.0214247	0.017689563
17.105374	0.0043439843	2.0214959	-0.00097257424
17.11447	0.0045478236	2.0214083	-0.018006172
17.124014	0.0047718097	2.0211612	-0.033484869
17.134052	0.0050189653	2.0207535	-0.047483274
17.144638	0.0052929468	2.0201828	-0.060076883
17.155834	0.005598218	2.0194457	-0.071342007
17.167715	0.0059402834	2.0185373	-0.081355706
17.180367	0.0063260072	2.0174507	-0.090195737
17.193895	0.0067640561	2.0161768	-0.097940509
17.208426	0.0072655265	2.0147034	-0.10466907
17.224115	0.0078448506	2.0130144	-0.11046111
17.241158	0.0085211371	2.0110885	-0.115397
17.259798	0.0093202118	2.0088974	-0.11955791
17.280354	0.01027782	2.0064028	-0.12302601
17.303243	0.011444846	2.0035528	-0.12588481
17.329036	0.012896206	2.0002746	-0.12821979
17.35853	0.014746853	1.9964637	-0.13011954
17.392895	0.017182674	1.9919641	-0.13167782
17.433947	0.020525924	1.9865303	-0.13299781
17.484734	0.025393488	1.9797441	-0.13420158
17.551071	0.0331685	1.9707991	-0.13545563
17.647225	0.048076928	1.9576964	-0.13706832
17.82466	0.088717776	1.933116	-0.14000972
17.998682	0.087010899	1.9084873	-0.14306906
18.157631	0.079474582	1.8855111	-0.14605647
18.308999	0.075683935	1.8631749	-0.14909215
18.454367	0.072683927	1.8412774	-0.15220312
18.594361	0.069997092	1.8197478	-0.15540101
18.729312	0.067475349	1.7985561	-0.15869272
18.859461	0.065074714	1.7776834	-0.16208401
18.985019	0.062779133	1.7571148	-0.16558058
19.10618	0.060580218	1.7368362	-0.16918837
19.223124	0.058471871	1.7168347	-0.17291369
19.336021	0.056448863	1.6970977	-0.17676323
19.445034	0.054506451	1.6776131	-0.18074412
19.550315	0.052640263	1.6583693	-0.18486399
19.652007	0.050846249	1.6393549	-0.18913096
19.750249	0.049120653	1.6205591	-0.19355371
19.845169	0.047459988	1.6019712	-0.19814152
19.936891	0.045861019	1.5835808	-0.20290432
20.025532	0.044320742	1.5653777	-0.20785273
20.111205	0.042836368	1.547352	-0.21299815
20.194015	0.041405308	1.5294938	-0.21835276
20.274066	0.040025157	1.5117935	-0.22392965
20.351453	0.038693679	1.4942414	-0.22974286
20.426271	0.037408798	1.4768279	-0.23580748
20.498608	0.036168583	1.4595434	-0.2421397
20.56855	0.034971236	1.4423784	-0.24875695
20.63618	0.033815085	1.4253232	-0.25567798
20.701578	0.032698571	1.408368	-0.26292297
20.764818	0.031620242	1.3915031	-0.27051367
20.825976	0.030578742	1.3747182	-0.27847352
20.885121	0.029572803	1.3580032	-0.28682783
20.942324	0.02860124	1.3413475	-0.29560389
20.99765	0.027662944	1.3247404	-0.30483121
21.051163	0.026756873	1.3081707	-0.31454167
21.102927	0.025882052	1.2916268	-0.32476979
21.153003	0.025037562	1.2750968	-0.33555294
21.201448	0.02422254	1.2585683	-0.34693162
21.24832	0.023436174	1.2420283	-0.35894978
21.293675	0.022677701	1.225463	-0.37165515
21.337568	0.021946402	1.2088583	-0.38509963
21.380051	0.021241603	1.192199	-0.39933973
21.421177	0.020562673	1.1754691	-0.41443705
21.460995	0.019909026	1.1586517	-0.43045887
21.499555	0.019280118	1.1417288	-0.44747879
21.536906	0.018675455	1.124681	-0.46557749
21.573095	0.01809459	1.1074876	-0.4848436
21.608169	0.017537134	1.0901263	-0.50537475
21.642175	0.01700276	1.0725728	-0.5272788
21.675157	0.016491213	1.0548007	-0.55067531
21.707162	0.016002328	1.036781	-0.57569732
21.738234	0.015536043	1.0184817	-0.60249355
21.768419	0.015092425	0.99986721	-0.63123112
21.797762	0.01467171	0.98089752	-0.66209896
21.826311	0.014274343	0.96152736	-0.69531222
21.854113	0.013901052	0.94170483	-0.73111797
21.881219	0.013552944	0.9213697	-0.76980282
21.907682	0.013231655	0.90045099	-0.81170333
21.933561	0.01293957	0.87886362	-0.85722048
21.958922	0.012680188	0.85650343	-0.90684074
21.983839	0.012458711	0.83323969	-0.96116762
22.008405	0.012283092	0.80890311	-1.0209713
22.032737	0.012165975	0.78326578	-1.0872716
22.056995	0.012128652	0.7560046	-1.1614865
22.081415	0.01221002	0.72662821	-1.2457273
22.106395	0.012490342	0.69430795	-1.3434743
22.132588	0.013096331	0.65760939	-1.4607875
22.157303	0.012357695	0.61996076	-1.5879635
22.180596	0.011646101	0.58140257	-1.7251408
22.202602	0.011002996	0.54183977	-1.8728782
22.21979	0.0085943344	0.50854841	-2.0024265
22.234906	0.0075579563	0.47734186	-2.1279786
22.248509	0.00680114	0.44756657	-2.251293
22.262181	0.0068361668	0.41587426	-2.3861082
22.274606	0.0062126264	0.38540894	-2.5189509
22.285986	0.0056897235	0.35600581	-2.6499722
22.296516	0.0052654578	0.3274212	-2.7797973
22.30634	0.0049117372	0.29948502	-2.9088271
22.31556	0.0046101604	0.27207661	-3.0373065
22.324258	0.0043487061	0.24510666	-3.1653837
22.332496	0.0041190944	0.21850667	-3.293143
22.340327	0.0039153669	0.19222274	-3.4206252
22.347793	0.0037330871	0.16621147	-3.5478399
22.35493	0.0035688595	0.14043733	-3.6747736
22.361771	0.0034200264	0.11487074	-3.8013951
22.368339	0.0032844681	0.089486788	-3.9276599
22.37466	0.0031604669	0.06426425	-4.0535124
22.380754	0.0030466118	0.039184836	-4.1788888
22.386637	0.0029417297	0.014232657	-4.3037177
22.392327	0.0028448358	-0.010606214	-4.4279221
22.397837	0.0027550949	-0.035344078	-4.55142
22.403181	0.0026717941	-0.059991882	-4.6741249
22.408369	0.0025943194	-0.084559436	-4.7959468
22.413413	0.0025221398	-0.10905559	-4.9167925
22.418323	0.0024547925	-0.13348839	-5.0365656
22.423107	0.0023918728	-0.15786518	-5.1551675
22.427773	0.0023330249	-0.18219273	-5.2724969
22.432329	0.0022779351	-0.20647731	-5.3884504
22.436781	0.0022263254	-0.23072477	-5.5029226
22.441137	0.0021779492	-0.25494058	-5.6158061
22.445402	0.0021325872	-0.27912994	-5.7269915
22.449583	0.0020900435	-0.30329779	-5.8363677
22.453683	0.0020501437	-0.32744886	-5.9438217
22.457708	0.0020127317	-0.35158772	-6.0492388
22.461664	0.0019776682	-0.37571882	-6.1525023
22.465553	0.0019448291	-0.39984653	-6.2534938
22.469381	0.0019141034	-0.42397515	-6.3520928
22.473152	0.0018853929	-0.44810896	-6.448177
22.476869	0.0018586107	-0.47225227	-6.5416217
22.480537	0.0018336806	-0.49640941	-6.6323002
22.484158	0.0018105362	-0.52058481	-6.7200833
22.487736	0.0017891206	-0.544783	-6.8048392
22.491275	0.0017693862	-0.56900867	-6.8864334
22.494778	0.0017512941	-0.59326669	-6.9647283
22.498247	0.0017348143	-0.61756219	-7.0395829
22.501687	0.0017199255	-0.64190054	-7.1108525
22.5051	0.0017066158	-0.6662875	-7.1783886
22.50849	0.0016948824	-0.69072917	-7.2420378
22.511859	0.0016847327	-0.71523219	-7.3016416
22.515212	0.0016761851	-0.73980369	-7.357036
22.51855	0.0016692697	-0.76445149	-7.4080502
22.521878	0.0016640301	-0.78918418	-7.454506
22.525199	0.0016605254	-0.81401122	-7.4962166
22.528517	0.0016588321	-0.83894319	-7.5329854
22.531835	0.0016590481	-0.86399191	-7.5646039
22.535158	0.0016612961	-0.88917076	-7.5908503
22.538489	0.0016657296	-0.91449495	-7.6114867
22.541834	0.0016725403	-0.93998196	-7.6262558
22.545198	0.0016819677	-0.96565202	-7.6348772
22.548587	0.001694313	-0.99152884	-7.6370421
22.552007	0.0017099583	-1.0176404	-7.6324064
22.555466	0.0017293935	-1.0440204	-7.6205818
22.558972	0.0017532565	-1.0707096	-7.6011235
22.562537	0.0017823934	-1.0977586	-7.5735126
22.566173	0.0018179527	-1.1252309	-7.537131
22.569896	0.0018615385	-1.1532088	-7.491224
22.573727	0.0019154735	-1.1818015	-7.4348413
22.577693	0.0019832777	-1.2111596	-7.3667397
22.581835	0.002070615	-1.2415009	-7.2852106
22.586209	0.0021873695	-1.2731617	-7.1877434
22.590915	0.0023529239	-1.3067135	-7.0702763
22.596141	0.0026129308	-1.3432875	-6.9251476
22.602378	0.0031185729	-1.3858891	-6.7329585
22.609077	0.0033494204	-1.4302391	-6.5055653
22.614335	0.0026291248	-1.4639457	-6.3135368
22.619049	0.0023568226	-1.4932812	-6.1325407
22.623775	0.002362933	-1.5218188	-5.9437924
22.628152	0.0021883577	-1.5474398	-5.7634629
22.632283	0.0020656467	-1.5708913	-5.5892097
22.636242	0.0019796028	-1.5926843	-5.4192611
22.640073	0.0019157014	-1.613129	-5.2526863
22.643806	0.0018664944	-1.6324319	-5.088968
22.647462	0.0018278057	-1.6507407	-4.9278061
22.651056	0.0017970591	-1.6681665	-4.7690257
22.654601	0.0017725537	-1.6847958	-4.6125291
22.658107	0.0017531104	-1.7006977	-4.4582679
22.661583	0.0017378809	-1.7159292	-4.3062267
22.665036	0.0017262368	-1.7305374	-4.1564122
22.668471	0.0017177022	-1.7445625	-4.0088459
22.671895	0.0017119101	-1.7580389	-3.8635597
22.675312	0.0017085732	-1.7709966	-3.7205919
22.678727	0.0017074647	-1.7834615	-3.5799852
22.682144	0.001708404	-1.795457	-3.4417845
22.685566	0.0017112466	-1.8070036	-3.3060361
22.688998	0.0017158773	-1.8181198	-3.1727859
22.692442	0.0017222043	-1.8288224	-3.0420793
22.695903	0.0017301553	-1.8391266	-2.9139603
22.699382	0.0017396744	-1.8490462	-2.7884709
22.702884	0.0017507195	-1.8585941	-2.665651
22.70641	0.0017632606	-1.867782	-2.5455379
22.709965	0.0017772787	-1.8766208	-2.4281662
22.71355	0.001792764	-1.8851208	-2.3135675
22.71717	0.0018097158	-1.8932914	-2.2017703
22.720826	0.0018281414	-1.9011415	-2.0927999
22.724522	0.0018480558	-1.9086797	-1.9866782
22.728261	0.0018694814	-1.9159138	-1.8834238
22.732046	0.0018924482	-1.9228515	-1.7830518
22.73588	0.0019169929	-1.9294998	-1.6855739
22.739766	0.00194316	-1.9358657	-1.5909982
22.743708	0.001971001	-1.9419557	-1.4993294
22.747709	0.0020005756	-1.9477761	-1.4105686
22.751773	0.0020319512	-1.9533329	-1.3247135
22.755904	0.0020652039	-1.9586321	-1.2417582
22.760104	0.0021004188	-1.9636793	-1.1616935
22.76438	0.0021376908	-1.9684798	-1.0845066
22.768734	0.0021771254	-1.9730391	-1.0101817
22.773172	0.0022188397	-1.9773621	-0.93869921
22.777698	0.0022629634	-1.9814541	-0.87003664
22.782317	0.0023096398	-1.9853197	-0.80416816
22.787035	0.002359028	-1.9889637	-0.74106484
22.791858	0.0024113039	-1.9923908	-0.68069471
22.796791	0.0024666626	-1.9956054	-0.62302283
22.801842	0.0025253204	-1.9986119	-0.56801134
22.807017	0.0025875176	-2.0014145	-0.51561961
22.812324	0.0026535219	-2.0040175	-0.46580429
22.817771	0.0027236315	-2.0064248	-0.41851938
22.823367	0.0027981798	-2.0086403	-0.3737164
22.829122	0.0028775399	-2.0106678	-0.33134442
22.835047	0.0029621312	-2.012511	-0.29135019
22.841152	0.0030524258	-2.0141734	-0.25367824
22.847449	0.0031489571	-2.0156582	-0.21827098
22.853954	0.0032523299	-2.0169687	-0.1850688
22.860681	0.0033632321	-2.0181077	-0.15401021
22.867645	0.0034824496	-2.0190781	-0.12503189
22.874867	0.0036108836	-2.0198824	-0.098068828
22.882366	0.0037495726	-2.0205227	-0.07305442
22.890166	0.0038997192	-2.0210009	-0.049920573
22.898291	0.0040627232	-2.0213185	-0.028597802
22.906772	0.004240223	-2.0214767	-0.0090153306
22.91564	0.0044341489	-2.0214758	0.0088988137
22.924934	0.0046467897	-2.0213159	0.025217706
22.934695	0.0048808795	-2.0209962	0.040015435
22.944975	0.0051397101	-2.0205149	0.053367022
22.955829	0.0054272795	-2.0198692	0.065348342
22.967326	0.0057484905	-2.0190551	0.076036053
22.979545	0.0061094185	-2.0180668	0.085507536
22.992581	0.0065176814	-2.0168965	0.093840849
23.006546	0.0069829567	-2.0155338	0.10111469
23.021582	0.0075177205	-2.0139649	0.1074084
23.037859	0.0081383264	-2.0121714	0.11280197
23.055592	0.0088666224	-2.0101292	0.11737611
23.075057	0.0097324432	-2.0078058	0.12121241
23.096612	0.010777588	-2.0051575	0.12439359
23.120737	0.012062426	-2.0021238	0.12700397
23.148092	0.013677422	-1.9986193	0.12913024
23.179621	0.015764495	-1.9945194	0.13086301
23.21674	0.018559869	-1.989634	0.13229956
23.26172	0.022489854	-1.983654	0.13354994
23.318564	0.028422187	-1.9760273	0.13475134
23.395624	0.038529637	-1.9655902	0.1361122
23.518803	0.061589943	-1.9486987	0.13814058
23.687757	0.084476789	-1.9251205	0.14098852
23.851437	0.081839861	-1.9018052	0.14392485
24.006908	0.077735573	-1.8791996	0.14690087
24.156212	0.074652277	-1.8570408	0.14994981
24.299968	0.071877606	-1.8352614	0.15308243
24.438514	0.069273313	-1.8138309	0.15630531
24.572105	0.066795174	-1.7927302	0.15962397
24.700958	0.064426703	-1.7719436	0.16304387
24.825276	0.062159135	-1.7514568	0.1665707
24.945248	0.059986046	-1.7312565	0.17021047
25.061052	0.05790192	-1.7113296	0.17396958
25.172856	0.055901752	-1.6916639	0.17785485
25.280818	0.053980926	-1.6722473	0.18187354
25.385088	0.052135167	-1.6530683	0.1860334
25.485809	0.050360512	-1.6341157	0.19034272
25.583116	0.048653279	-1.6153786	0.19481033
25.677136	0.047010055	-1.5968466	0.1994457
25.767991	0.045427671	-1.5785092	0.20425893
25.855797	0.043903183	-1.5603564	0.20926086
25.940665	0.042433861	-1.5423781	0.21446309
26.022699	0.041017167	-1.5245648	0.21987805
26.102001	0.039650745	-1.5069065	0.2255191
26.178666	0.038332405	-1.4893938	0.23140054
26.252786	0.037060111	-1.4720171	0.23753777
26.32445	0.035831971	-1.4547668	0.24394731
26.393742	0.034646222	-1.4376332	0.25064695
26.460745	0.033501227	-1.4206068	0.25765583
26.525536	0.032395455	-1.4036777	0.26499454
26.588191	0.031327482	-1.3868359	0.27268529
26.648783	0.030295976	-1.3700715	0.28075203
26.707382	0.029299696	-1.353374	0.28922058
26.764057	0.028337476	-1.3367329	0.29811886
26.818873	0.027408227	-1.3201373	0.30747699
26.871895	0.026510927	-1.3035759	0.31732758
26.923185	0.025644615	-1.2870372	0.3277059
26.972801	0.02480839	-1.2705089	0.33865017
27.020804	0.024001403	-1.2539785	0.35020181
27.06725	0.023222855	-1.2374328	0.36240579
27.112194	0.022471995	-1.2208581	0.37531095
27.15569	0.021748118	-1.2042398	0.38897042
27.197791	0.021050562	-1.1875625	0.40344208
27.238549	0.020378707	-1.1708101	0.41878904
27.278013	0.019731981	-1.1539652	0.43508027
27.316232	0.019109851	-1.1370096	0.45239125
27.353256	0.018511837	-1.1199236	0.47080477
27.389131	0.017937507	-1.1026859	0.49041186
27.423904	0.017386488	-1.0852738	0.51131285
27.457621	0.016858473	-1.0676623	0.53361868
27.490327	0.01635323	-1.0498245	0.55745247
27.522069	0.015870619	-1.0317306	0.58295136
27.55289	0.015410613	-1.0133475	0.6102689
27.582836	0.014973322	-0.99463861	0.63957786
27.611954	0.014559033	-0.97556254	0.67107398
27.640291	0.014168262	-0.95607233	0.70498062
27.667895	0.013801832	-0.93611395	0.74155497
27.694817	0.013460979	-0.91562446	0.78109631
27.721112	0.013147518	-0.89452936	0.82395741
27.74684	0.012864102	-0.87273887	0.87056051
27.772069	0.012614627	-0.85014233	0.92142082
27.796879	0.012404929	-0.82659978	0.97718211
27.821367	0.012244011	-0.80192816	1.0386736
27.84566	0.012146389	-0.77587782	1.1070065
27.869934	0.012136993	-0.74808873	1.1837519
27.894459	0.012262701	-0.71799973	1.2713063
27.919708	0.012624664	-0.68462788	1.3737708
27.945493	0.012892239	-0.64768747	1.4936417
27.969816	0.012161345	-0.60980662	1.6234201
27.992753	0.011468671	-0.57099135	1.7633471
28.014439	0.010842952	-0.53114428	1.9139888
28.030877	0.0082192328	-0.49864325	2.0418552
28.045476	0.0072992007	-0.4679352	2.166573
28.058682	0.0066030991	-0.43852014	2.2894098
28.071949	0.0066337277	-0.40726624	2.4233295
28.084057	0.0060539978	-0.37713157	2.5555642
28.095184	0.0055630888	-0.34797749	2.6861988
28.105505	0.0051608811	-0.31958786	2.8157704
28.115152	0.004823182	-0.29180907	2.9446274
28.124219	0.0045337823	-0.26453061	3.0729832
28.132783	0.004281902	-0.23766977	3.2009655
28.140903	0.0040600152	-0.21116264	3.3286452
